id,subtype,class,height,wkt_geometry,area_m2
e0c1e38e-1af1-44de-8620-8ba1d81ea580,residential,apartments,13.8,"POLYGON ((-73.9995792 40.7377352, -73.9995169 40.7377091, -73.9994139 40.7378512, -73.9993972 40.7378742, -73.999456 40.7378989, -73.9994849 40.7378589, -73.9994885 40.7378604, -73.9995792 40.7377352))",594.8649458780659
43a680fb-4fd7-4694-9d44-e57a6018eb4a,residential,apartments,14.0,"POLYGON ((-73.9996445 40.7377554, -73.9995833 40.7377297, -73.9995792 40.7377352, -73.9994885 40.7378604, -73.9994867 40.7378629, -73.999548 40.7378886, -73.9996445 40.7377554))",478.69457201477843
12d69c81-62cd-4c89-8c0d-4f6a1d4c966e,residential,apartments,13.1,"POLYGON ((-73.9993937 40.7376502, -73.9993322 40.7376244, -73.9992423 40.7377484, -73.9992371 40.7377556, -73.9992987 40.7377814, -73.9993937 40.7376502))",473.3352816582885
9ed5997b-b5d4-4436-ab4e-7a698cbba091,residential,apartments,13.4,"POLYGON ((-73.9994593 40.7376777, -73.9993937 40.7376502, -73.9992987 40.7377814, -73.9993643 40.7378089, -73.9994593 40.7376777))",504.3715670684912
078dd5bd-be22-41ab-a56b-ebe54b21ed56,residential,apartments,13.5,"POLYGON ((-73.9995209 40.7377035, -73.9994593 40.7376777, -73.9993643 40.7378089, -73.9993523 40.7378254, -73.9994139 40.7378512, -73.9995169 40.7377091, -73.9995209 40.7377035))",533.165598426675
d77b0203-454d-4118-9517-7c7f9b6b84b9,residential,apartments,13.4,"POLYGON ((-73.9993322 40.7376244, -73.9992693 40.7375981, -73.9991795 40.737722, -73.9992423 40.7377484, -73.9993322 40.7376244))",456.6511421014145
0358f885-578b-4801-a8a9-c3b352f202ff,residential,apartments,13.4,"POLYGON ((-73.9992693 40.7375981, -73.9992026 40.7375701, -73.9991128 40.7376941, -73.9991795 40.737722, -73.9992693 40.7375981))",484.50242840225684
e0818a0d-790b-47d3-9efd-8e695c19ad30,residential,apartments,13.6,"POLYGON ((-73.9990454 40.7376753, -73.9991076 40.7377013, -73.9991128 40.7376941, -73.9992026 40.7375701, -73.9991405 40.7375441, -73.9990454 40.7376753))",477.6278629571728
15a370ad-9f3c-4647-9877-0ae55814fffd,residential,apartments,13.5,"POLYGON ((-73.999605 40.7373475, -73.9995462 40.7373231, -73.9995321 40.7373428, -73.9994576 40.737447, -73.9995215 40.7374734, -73.999596 40.7373692, -73.9995909 40.7373671, -73.999605 40.7373475))",455.12604894316263
e59beb8d-ceb3-4109-a76c-e481eee13ddb,residential,apartments,13.6,"POLYGON ((-73.9996583 40.737395, -73.999596 40.7373692, -73.9995215 40.7374734, -73.9995838 40.7374992, -73.9996583 40.737395))",378.2540844286374
83187d2b-e1f1-451c-88e5-ffed14583bee,residential,apartments,17.0,"POLYGON ((-73.9998212 40.7374018, -73.9997555 40.7373746, -73.9996476 40.7375256, -73.9997132 40.7375528, -73.9998212 40.7374018))",577.670031052256
a3083fd8-b2f4-4368-ad1a-54526536e1fa,residential,apartments,13.7,"POLYGON ((-73.9998109 40.7372971, -73.9997471 40.7372707, -73.9996583 40.737395, -73.9995838 40.7374992, -73.9996476 40.7375256, -73.9997555 40.7373746, -73.9998109 40.7372971))",848.9729236308983
735f2773-15d3-46c6-be7d-07316f56a1f5,education,,16.8,"POLYGON ((-73.9994029 40.7372484, -73.9993267 40.7372169, -73.9993117 40.7372379, -73.9992296 40.7373527, -73.999321 40.7373905, -73.9993827 40.737416, -73.9994576 40.737447, -73.9995321 40.7373428, -73.9994572 40.7373118, -73.999445 40.7373067, -73.9994571 40.7372898, -73.9994077 40.7372694, -73.9993925 40.7372631, -73.9994029 40.7372484))",1587.9759361118013
86a20a75-be96-46a4-b963-1a7159e12e84,residential,apartments,16.7,"POLYGON ((-73.9988716 40.7374313, -73.998791 40.7373976, -73.9987181 40.7374983, -73.9987986 40.737532, -73.9988716 40.7374313))",475.15932965396286
f371df3f-e432-4e4d-a527-78db1ce53a29,religious,church,15.7,"POLYGON ((-73.9988715 40.73747, -73.9988776 40.7374726, -73.9987668 40.7376254, -73.9987312 40.7376746, -73.9990039 40.7377889, -73.9990416 40.7377369, -73.998969 40.7377065, -73.9990737 40.737562, -73.9990795 40.7375644, -73.999105 40.7375292, -73.998893 40.7374403, -73.9988715 40.73747))",2961.757764292658
35689e1c-2e1a-4bb3-96bc-f865a6c2256f,residential,apartments,8.4,"POLYGON ((-73.9986251 40.7376303, -73.9987045 40.7376643, -73.9987413 40.7376146, -73.9987758 40.737568, -73.9986963 40.737534, -73.9986251 40.7376303))",452.8525040144021
b8efa10d-ad71-4d8e-947b-55723a90fb80,residential,apartments,12.4,"POLYGON ((-73.9986634 40.7373441, -73.9985958 40.7373157, -73.9984901 40.7374616, -73.9985577 40.7374899, -73.9986634 40.7373441))",577.9289476207987
9efb8b14-a172-464c-b2c9-0e456a080816,residential,apartments,12.3,"POLYGON ((-73.9987247 40.7373698, -73.9986634 40.7373441, -73.9985577 40.7374899, -73.9986191 40.7375156, -73.9987247 40.7373698))",524.165320016581
bbedabc8-fa40-4a0d-85ba-50c8532faf9e,residential,apartments,12.4,"POLYGON ((-73.998791 40.7373976, -73.9987247 40.7373698, -73.9986191 40.7375156, -73.9986853 40.7375434, -73.9987181 40.7374983, -73.998791 40.7373976))",566.5980255031778
1c63764c-96f2-42a8-99a4-ff97f2155680,commercial,office,18.0,"POLYGON ((-73.9979698 40.7373594, -73.9978121 40.7372932, -73.9976352 40.7375374, -73.9977929 40.7376036, -73.9979598 40.7373732, -73.9979698 40.7373594))",2257.507645754209
d16964f6-02ec-4765-82fe-a0483ec25721,residential,apartments,44.9,"POLYGON ((-73.9979702 40.7373775, -73.9979598 40.7373732, -73.9977929 40.7376036, -73.9979551 40.7376716, -73.9981221 40.7374412, -73.9980158 40.7373966, -73.9980249 40.737384, -73.9979793 40.7373649, -73.9979702 40.7373775))",2224.66945510942
dc1792c7-89ba-4ee8-aa36-05c8aea488f4,residential,apartments,63.5,"POLYGON ((-73.9981203 40.7373902, -73.99815 40.7374026, -73.9981221 40.7374412, -73.9979551 40.7376716, -73.99843 40.7378707, -73.9985864 40.7376549, -73.9986079 40.7376251, -73.9984266 40.7375491, -73.9984901 40.7374616, -73.9985958 40.7373157, -73.9986039 40.7373044, -73.9985256 40.7372716, -73.9985232 40.7372749, -73.9983595 40.7372063, -73.9983619 40.737203, -73.9982806 40.737169, -73.9982725 40.7371802, -73.9982181 40.7372552, -73.9981732 40.7373172, -73.9981284 40.7373791, -73.9981203 40.7373902))",11398.352782804228
770a4d28-df83-4583-b83c-b920a34226ea,residential,apartments,24.6,"POLYGON ((-73.9974611 40.7377824, -73.9971579 40.7376544, -73.9971033 40.7377292, -73.9970707 40.7377741, -73.9970176 40.7378469, -73.9970834 40.7378746, -73.9970514 40.7379185, -73.9971294 40.7379514, -73.997148 40.737926, -73.9971762 40.7379379, -73.9971712 40.7379446, -73.9971793 40.737948, -73.9971657 40.7379667, -73.9972887 40.7380186, -73.9973451 40.7379412, -73.9972897 40.7379178, -73.9973515 40.737833, -73.997407 40.7378565, -73.9974611 40.7377824))",3713.089177416963
7c20ee73-97af-4962-8f0e-e58425630c09,residential,apartments,12.1,"POLYGON ((-73.9977235 40.7372768, -73.9976423 40.7372428, -73.9974769 40.7374711, -73.9975581 40.7375051, -73.9977235 40.7372768))",1086.0901794092365
ec1698f5-f856-40a0-9e7f-23c13a656f44,residential,apartments,36.1,"POLYGON ((-73.9976555 40.7372309, -73.9977332 40.7372635, -73.9977235 40.7372768, -73.9975581 40.7375051, -73.9976352 40.7375374, -73.9978121 40.7372932, -73.9977352 40.737261, -73.9977456 40.7372466, -73.9976677 40.737214, -73.9976555 40.7372309))",1180.202372671357
999d34d7-3bfd-497b-b396-c289482a3716,,,43.9,"POLYGON ((-73.9965954 40.7374147, -73.9963556 40.7373125, -73.9962368 40.7374737, -73.9961583 40.7375802, -73.996396 40.7376815, -73.9965954 40.7374147))",3775.036074588239
83f86ebf-c676-4854-b090-c6605c9021cd,residential,apartments,53.1,"POLYGON ((-73.9959803 40.7371525, -73.9958615 40.7373137, -73.9960243 40.737383, -73.9962368 40.7374737, -73.9963556 40.7373125, -73.9960077 40.7371642, -73.9959803 40.7371525))",3572.531588380031
ac2f3f26-d5ca-449e-9bf2-18e8ec9fecfc,residential,apartments,36.5,"POLYGON ((-73.9957326 40.7373721, -73.9957235 40.7373683, -73.9957221 40.7373701, -73.9955524 40.7376004, -73.9956384 40.737637, -73.9957896 40.7377015, -73.9959418 40.737495, -73.9960243 40.737383, -73.9958615 40.7373137, -73.9958126 40.73738, -73.9957473 40.7373521, -73.9957326 40.7373721))",4159.2785096079615
7b17bde9-2fb5-4a9a-bc7e-3e59ce943902,residential,apartments,39.4,"POLYGON ((-73.9960376 40.7375358, -73.9959418 40.737495, -73.9957896 40.7377015, -73.9957817 40.7377123, -73.9958775 40.7377531, -73.9960376 40.7375358))",1229.5407904984493
fec3fffa-f05a-4258-86d9-666d539cd573,residential,apartments,16.4,"POLYGON ((-73.9961583 40.7375802, -73.9961464 40.7375751, -73.9961306 40.7375965, -73.9961094 40.7376253, -73.996359 40.7377318, -73.996396 40.7376815, -73.9961583 40.7375802))",740.6591362879161
1ea31bb8-7f99-4280-8f4b-231f4dfac9e1,residential,apartments,16.1,"POLYGON ((-73.996359 40.7377318, -73.9961094 40.7376253, -73.9960693 40.7376798, -73.9963189 40.7377862, -73.996359 40.7377318))",802.7314846153203
15d637f1-12d6-4520-8019-cb4da6644f03,residential,apartments,26.7,"POLYGON ((-73.9963189 40.7377862, -73.9960693 40.7376798, -73.9959823 40.7377978, -73.9962319 40.7379042, -73.9963189 40.7377862))",1739.8879808770364
5374e5d7-f4e2-47a7-89e3-be72c1c50fc0,residential,apartments,22.9,"POLYGON ((-73.9960967 40.737528, -73.996056 40.7375107, -73.9960376 40.7375358, -73.9958775 40.7377531, -73.9959823 40.7377978, -73.9960693 40.7376798, -73.9961094 40.7376253, -73.9961306 40.7375965, -73.9960664 40.7375691, -73.9960967 40.737528))",1345.0145466430174
5c0cde10-315c-4485-ab88-c92b9e35f70f,,,16.1,"POLYGON ((-73.9971579 40.7376544, -73.9969063 40.7375477, -73.9967267 40.737793, -73.9969792 40.7378995, -73.9970707 40.7377741, -73.9971033 40.7377292, -73.9971579 40.7376544))",3636.507728761529
293a50d9-bbda-4f7b-9020-a1858a9263f9,,,14.7,"POLYGON ((-73.9967267 40.737793, -73.9966571 40.7378883, -73.9969571 40.7380149, -73.9969734 40.7380218, -73.9969911 40.7379975, -73.9969626 40.7379854, -73.9970144 40.7379144, -73.9969792 40.7378995, -73.9967267 40.737793))",1653.513699864376
25ba5a58-8ec4-4bf0-92b9-2c8285d172ed,,,14.7,"POLYGON ((-73.9969571 40.7380149, -73.9966571 40.7378883, -73.9966206 40.7379384, -73.9969205 40.738065, -73.9969571 40.7380149))",883.4590917622962
2ceb8a9c-80c6-4efd-9bf6-0b41814a3bfb,residential,apartments,22.5,"POLYGON ((-73.9969574 40.7380483, -73.9969394 40.7380729, -73.9969205 40.738065, -73.9966206 40.7379384, -73.9965456 40.7380413, -73.9969262 40.7382019, -73.9970192 40.7380743, -73.9969574 40.7380483))",2390.9826743458084
a109d4fc-cb07-4731-afcb-02b5938935b9,residential,apartments,19.2,"POLYGON ((-73.9956279 40.7380694, -73.9957832 40.7381343, -73.9956394 40.7383336, -73.9958238 40.7384106, -73.9960683 40.7380718, -73.9957285 40.73793, -73.9956552 40.7380316, -73.9956279 40.7380694))",4921.03569754211
f76d6714-318a-46f5-8e19-e811c810922e,,,25.4,"POLYGON ((-73.9961661 40.7387128, -73.9965563 40.7388772, -73.9966076 40.7388074, -73.9966558 40.7387407, -73.9966639 40.7387296, -73.9967096 40.7386671, -73.9967406 40.7386247, -73.9967837 40.7385657, -73.9968072 40.7385336, -73.9968463 40.7384792, -73.996915 40.7383856, -73.9965264 40.7382219, -73.9964456 40.7381879, -73.9960872 40.7386797, -73.9961661 40.7387128))",13554.706825415056
ff57a8db-a8f3-4471-a9f3-2b944fe037b1,residential,apartments,12.1,"POLYGON ((-73.9969936 40.7384186, -73.996915 40.7383856, -73.9968463 40.7384792, -73.9969253 40.7385124, -73.9969936 40.7384186))",433.80165300457514
76e45548-78b5-4d73-ac54-00f5cdd40536,residential,apartments,12.7,"POLYGON ((-73.9970748 40.7384528, -73.9969936 40.7384186, -73.9969253 40.7385124, -73.9970065 40.7385466, -73.9970748 40.7384528))",447.35649705185966
ae521c8f-03e9-4953-bebf-46b435c75aa6,residential,apartments,18.5,"POLYGON ((-73.9969512 40.7386402, -73.9969414 40.7386361, -73.9969047 40.7386865, -73.9969834 40.7387196, -73.9970004 40.7386963, -73.9970201 40.7386692, -73.9970055 40.738663, -73.9970156 40.7386493, -73.9970356 40.7386479, -73.9970799 40.738587, -73.9971012 40.7385577, -73.9971328 40.7385143, -73.9971534 40.7384859, -73.9970748 40.7384528, -73.9970065 40.7385466, -73.9969577 40.7386137, -73.9969612 40.7386264, -73.9969512 40.7386402))",1054.2936941781818
ff099da2-3caf-402a-a293-585484217b2c,,,9.6,"POLYGON ((-73.9968673 40.7386008, -73.9967837 40.7385657, -73.9967406 40.7386247, -73.9968242 40.73866, -73.9968673 40.7386008))",290.27513915495064
97759b8d-142b-4347-ab27-586bfe0af3df,,,9.8,"POLYGON ((-73.9969437 40.738633, -73.9968673 40.7386008, -73.9968242 40.73866, -73.9969006 40.7386921, -73.9969047 40.7386865, -73.9969414 40.7386361, -73.9969437 40.738633))",265.385697286078
3cf28dd4-6789-4a15-9c7c-ecd8fe0963ec,residential,apartments,13.1,"POLYGON ((-73.9972789 40.7385659, -73.9972148 40.7385388, -73.9972092 40.7385465, -73.9971777 40.7385898, -73.9971563 40.7386191, -73.9971238 40.7386638, -73.997188 40.7386908, -73.9972789 40.7385659))",470.90254101956896
3a22d562-0059-435d-a290-397bb071d4ef,residential,apartments,22.1,"POLYGON ((-73.9970529 40.7386452, -73.9970356 40.7386479, -73.9970201 40.7386692, -73.9970004 40.7386963, -73.9970769 40.7387285, -73.9971115 40.7386809, -73.9971092 40.7386688, -73.9971288 40.7386419, -73.9971225 40.7386392, -73.9971416 40.738613, -73.9971563 40.7386191, -73.9971777 40.7385898, -73.9971671 40.7385853, -73.9971986 40.738542, -73.9972092 40.7385465, -73.9972148 40.7385388, -73.9972299 40.7385181, -73.9971534 40.7384859, -73.9971328 40.7385143, -73.9971442 40.7385191, -73.9971127 40.7385625, -73.9971012 40.7385577, -73.9970799 40.738587, -73.9971024 40.7385964, -73.9970812 40.7386255, -73.9970705 40.738621, -73.9970529 40.7386452))",792.3415025197044
427cb3cd-f326-4cfa-8b1d-2077c1917300,residential,apartments,13.2,"POLYGON ((-73.9973434 40.738593, -73.9972789 40.7385659, -73.997188 40.7386908, -73.9972525 40.7387179, -73.9973434 40.738593))",472.8514178915558
5f0bcc87-c976-46cd-a163-716a77656741,residential,apartments,26.1,"POLYGON ((-73.9979387 40.7384007, -73.9972461 40.7381085, -73.9972276 40.7381338, -73.9972098 40.7381583, -73.9971202 40.7382812, -73.9978128 40.7385734, -73.9979387 40.7384007))",7030.378941481161
2b8fd54b-842b-401e-a590-7ea0063c3070,residential,apartments,12.8,"POLYGON ((-73.9972098 40.7381583, -73.9971395 40.7381286, -73.9970539 40.738246, -73.9970478 40.7382543, -73.9971181 40.738284, -73.9971202 40.7382812, -73.9972098 40.7381583))",519.6643723585586
9eb1496e-0899-4439-b279-dd26a1cd1d55,residential,apartments,15.5,"POLYGON ((-73.996997 40.738222, -73.9970539 40.738246, -73.9971395 40.7381286, -73.9971446 40.7381215, -73.9970877 40.7380975, -73.996997 40.738222))",416.4752365227783
d4592a89-461a-41ed-8b10-f38ad836360d,,,3.9,"POLYGON ((-73.997161 40.7381057, -73.9972276 40.7381338, -73.9972461 40.7381085, -73.997263 40.7380853, -73.9971964 40.7380572, -73.997161 40.7381057))",189.94360154315277
b2a541d2-54c6-4a33-9c7d-79673170a445,residential,apartments,42.7,"POLYGON ((-73.9981682 40.7380807, -73.9974611 40.7377824, -73.997407 40.7378565, -73.9973547 40.7379282, -73.9979802 40.7381921, -73.9979622 40.7382168, -73.9980438 40.7382512, -73.9981682 40.7380807))",6180.010710375659
b8e56b2b-7991-4357-8f9b-ee0604acb44c,residential,apartments,14.5,"POLYGON ((-73.9982504 40.7381154, -73.9981682 40.7380807, -73.9980438 40.7382512, -73.9980468 40.7382525, -73.9980115 40.738301, -73.9980907 40.7383344, -73.9981258 40.7382863, -73.9982504 40.7381154))",1050.2467473435454
48caeb4b-7db6-4eda-b7b6-bb0a1febeee4,residential,apartments,22.6,"POLYGON ((-73.9983271 40.7381477, -73.9982504 40.7381154, -73.9981258 40.7382863, -73.9982025 40.7383187, -73.9983271 40.7381477))",770.6125174103821
f86a7f95-69b0-4ac3-a706-5ff3f9686bce,residential,apartments,35.2,"POLYGON ((-73.9984028 40.7381797, -73.9983271 40.7381477, -73.9982025 40.7383187, -73.9981621 40.7383741, -73.9981669 40.7383761, -73.9981544 40.7383932, -73.9982253 40.7384231, -73.9982484 40.7383914, -73.9983456 40.7382582, -73.9983633 40.7382656, -73.9984049 40.7382086, -73.9983872 40.7382011, -73.9984028 40.7381797))",1137.681670741951
393cf1f6-80c0-4585-8d35-5bd8a1bcac71,residential,apartments,11.8,"POLYGON ((-73.9983633 40.7382656, -73.9983456 40.7382582, -73.9982484 40.7383914, -73.9983275 40.7384248, -73.9984819 40.738213, -73.9984028 40.7381797, -73.9983872 40.7382011, -73.9984049 40.7382086, -73.9983633 40.7382656))",924.8528673224798
32e57167-b9f0-44ea-a761-d1a49b7ec642,residential,apartments,19.1,"POLYGON ((-73.9979832 40.7383934, -73.9979532 40.7383808, -73.9979387 40.7384007, -73.9978128 40.7385734, -73.9978878 40.738605, -73.9979564 40.738511, -73.9979664 40.7384972, -73.9980283 40.7384124, -73.9979977 40.7383995, -73.9979723 40.7384343, -73.9979579 40.7384416, -73.9979563 40.7384303, -73.9979832 40.7383934))",814.8398157417902
1c457572-58a3-4087-9c49-271d721704d7,residential,apartments,15.1,"POLYGON ((-73.997977 40.7385197, -73.9979564 40.738511, -73.9978878 40.738605, -73.9979703 40.7386398, -73.9980388 40.7385458, -73.9980214 40.7385384, -73.9980314 40.7385246, -73.9980489 40.738532, -73.9980941 40.7384699, -73.9980985 40.738464, -73.9980866 40.7384589, -73.9981034 40.7384359, -73.9980329 40.7384061, -73.9980283 40.7384124, -73.9979664 40.7384972, -73.9979871 40.7385059, -73.997977 40.7385197))",916.9234365983066
637352d4-ac57-4aa5-9d0a-e09adb6aba3a,residential,apartments,13.9,"POLYGON ((-73.9981321 40.7384859, -73.9980941 40.7384699, -73.9980489 40.738532, -73.9980388 40.7385458, -73.9979703 40.7386398, -73.9980082 40.7386558, -73.9981077 40.7385193, -73.9981321 40.7384859))",378.65465905117276
e7ee6f8a-8924-4430-b5b3-f3a9b55a25a5,residential,apartments,11.4,"POLYGON ((-73.9981487 40.7385794, -73.9981226 40.7385684, -73.9980469 40.7386722, -73.9981272 40.738706, -73.9981878 40.738623, -73.9981482 40.7386063, -73.9981593 40.7385912, -73.9981487 40.7385794))",439.17469627082664
5c1a4ae9-6c97-4e81-9aa1-24c690182cfa,residential,apartments,14.4,"POLYGON ((-73.998316 40.7385971, -73.9982324 40.7385618, -73.9981878 40.738623, -73.9981272 40.738706, -73.9982109 40.7387413, -73.998316 40.7385971))",708.9367816646862
aaa3c9e5-8c36-4396-a225-e5a31f0ce8f7,residential,apartments,17.9,"POLYGON ((-73.9981465 40.7385357, -73.9981077 40.7385193, -73.9980082 40.7386558, -73.9980469 40.7386722, -73.9981226 40.7385684, -73.9981465 40.7385357))",311.0385343403934
4f969860-73ac-4703-ba97-740772d60dc6,religious,church,20.6,"POLYGON ((-73.9983699 40.7385337, -73.9983641 40.7385312, -73.998316 40.7385971, -73.9982109 40.7387413, -73.9983625 40.7388053, -73.9983683 40.7387973, -73.9983989 40.7387553, -73.9983685 40.7387425, -73.9984853 40.7385824, -73.9984814 40.7385807, -73.9985021 40.7385524, -73.9983906 40.7385053, -73.9983699 40.7385337))",1772.2618651588625
067ffd5f-43ee-4477-8301-228f39e556c9,residential,apartments,25.1,"POLYGON ((-73.998053 40.7388646, -73.9979295 40.7388126, -73.9979144 40.7388334, -73.9978235 40.7389583, -73.9977622 40.7390426, -73.9978857 40.7390946, -73.998053 40.7388646))",1667.9195767738574
b97f4940-c305-4d5a-9fa6-a9fa288173f0,residential,apartments,12.9,"POLYGON ((-73.9979144 40.7388334, -73.9978492 40.7388059, -73.9977582 40.7389309, -73.9978235 40.7389583, -73.9979144 40.7388334))",478.7171915275395
c37d78fc-c249-4c32-a613-3da5a955466e,residential,apartments,13.0,"POLYGON ((-73.9978492 40.7388059, -73.9977859 40.7387793, -73.997695 40.7389042, -73.9977582 40.7389309, -73.9978492 40.7388059))",464.2112282099517
71dcce2d-9b1a-4908-a029-00240bb0e4eb,residential,apartments,13.5,"POLYGON ((-73.997723 40.7387528, -73.9976592 40.7387259, -73.9975683 40.7388509, -73.9976321 40.7388778, -73.997723 40.7387528))",468.40183534502864
9fb10a9c-4e72-4802-a099-da9606ca2d0e,residential,apartments,13.2,"POLYGON ((-73.9977859 40.7387793, -73.997723 40.7387528, -73.9976321 40.7388778, -73.997695 40.7389042, -73.9977859 40.7387793))",461.36649035435187
fae168a2-bfda-4430-ae13-4372139ee787,residential,apartments,13.0,"POLYGON ((-73.9975331 40.7386729, -73.99747 40.7386463, -73.997379 40.7387712, -73.9974422 40.7387978, -73.9975331 40.7386729))",463.29429376820514
4eb2e420-1e0c-4fe0-9762-b457a6927f39,residential,apartments,13.1,"POLYGON ((-73.9976592 40.7387259, -73.9975331 40.7386729, -73.9974422 40.7387978, -73.9975683 40.7388509, -73.9976592 40.7387259))",925.0219878118146
528e0d97-0508-47c1-8a21-c6f55d3e48cb,residential,apartments,12.6,"POLYGON ((-73.99747 40.7386463, -73.9974061 40.7386194, -73.9973151 40.7387443, -73.997379 40.7387712, -73.99747 40.7386463))",468.79018595986315
d975d75f-65b9-4a15-a3ce-cac7ebc8e45a,residential,apartments,12.7,"POLYGON ((-73.9974061 40.7386194, -73.9973434 40.738593, -73.9972525 40.7387179, -73.9972332 40.7387445, -73.9972958 40.7387709, -73.9973151 40.7387443, -73.9974061 40.7386194))",557.4183702879702
e78c87cc-223c-4e08-9fb0-7d78d3286d03,residential,apartments,12.0,"POLYGON ((-73.9972043 40.73884, -73.9970463 40.7387731, -73.9970057 40.7388282, -73.9969921 40.7388467, -73.9970032 40.7388514, -73.9970452 40.7388692, -73.9970882 40.7388873, -73.9970773 40.7389021, -73.997115 40.738918, -73.9971329 40.7389256, -73.9971393 40.7389283, -73.9971552 40.7389067, -73.9972043 40.73884))",739.4372500880972
a6c1e261-6bb1-4e82-aafa-c1a739b360e2,,,20.1,"POLYGON ((-73.9973721 40.7391326, -73.9973172 40.7391095, -73.9972682 40.7391769, -73.9975052 40.7392767, -73.997555 40.7392082, -73.9975612 40.7391998, -73.9974743 40.7391632, -73.9974841 40.7391498, -73.9974649 40.7391417, -73.9974793 40.739122, -73.9975038 40.7391323, -73.9975103 40.7391235, -73.9975031 40.7391205, -73.9975186 40.7390992, -73.9976061 40.739136, -73.9976597 40.7390624, -73.9974241 40.7389632, -73.9974066 40.7389872, -73.9973723 40.7390343, -73.9974393 40.7390625, -73.9973883 40.7391325, -73.9973721 40.7391326))",2330.2515943244416
ce7f6de0-e4e7-456c-b263-d967137d778d,residential,apartments,38.0,"POLYGON ((-73.9971393 40.7389283, -73.9970894 40.7389977, -73.9970315 40.739077, -73.9972682 40.7391769, -73.9973172 40.7391095, -73.9973723 40.7390343, -73.9974066 40.7389872, -73.9973881 40.7389794, -73.9974104 40.7389489, -73.9972903 40.7388984, -73.9972681 40.7389289, -73.9972487 40.7389207, -73.9972356 40.7389387, -73.9971552 40.7389067, -73.9971393 40.7389283))",2768.1455379735935
42a06426-9c2f-48fe-9af7-ce9f698a75d8,,,18.8,"POLYGON ((-73.9975704 40.7392147, -73.997555 40.7392082, -73.9975052 40.7392767, -73.9976241 40.7393267, -73.9976738 40.7392584, -73.9976617 40.7392533, -73.997772 40.7391017, -73.9976807 40.7390632, -73.9975704 40.7392147))",1290.5563479321163
f7d0af09-7375-43a8-89fb-4248dbf0f92a,,,15.7,"POLYGON ((-73.9979049 40.739274, -73.997838 40.7392459, -73.9977936 40.7393069, -73.9977468 40.7393711, -73.9978137 40.7393993, -73.9979049 40.739274))",491.9679506928663
5fc4e5a7-82a6-4ac9-8a22-4ad827e1ee93,,,16.5,"POLYGON ((-73.9979695 40.7393012, -73.9979049 40.739274, -73.9978137 40.7393993, -73.9978783 40.7394265, -73.9979695 40.7393012))",475.36785918098275
689beb05-e560-4073-a9be-518a97aa4318,,,17.5,"POLYGON ((-73.9980527 40.7392489, -73.9980181 40.7392343, -73.9979695 40.7393012, -73.9978783 40.7394265, -73.9979509 40.739457, -73.9980425 40.7393311, -73.9979893 40.7393081, -73.9980163 40.739299, -73.9980527 40.7392489))",664.2047435042055
45258006-be25-405f-855a-8ad71a42ff2a,,,19.1,"POLYGON ((-73.997687 40.739264, -73.9976738 40.7392584, -73.9976241 40.7393267, -73.9977428 40.7393767, -73.9977468 40.7393711, -73.9977936 40.7393069, -73.9977792 40.7393009, -73.9978885 40.7391507, -73.9977974 40.7391123, -73.997687 40.739264))",1288.8693042665134
fdc238b9-71b3-405c-9c66-f3e938abb9a7,commercial,office,38.7,"POLYGON ((-73.9982424 40.7389443, -73.998053 40.7388646, -73.9978857 40.7390946, -73.997874 40.7391107, -73.9980634 40.7391904, -73.9982424 40.7389443))",2736.6540813634665
8e877f6c-4204-4756-97c4-4397eccbd394,residential,apartments,23.6,"POLYGON ((-73.9982424 40.7389443, -73.9980634 40.7391904, -73.9981258 40.7392167, -73.9983157 40.7392966, -73.9984945 40.7390504, -73.9982424 40.7389443))",3644.502521277268
7860d97f-e2e8-4093-a50a-edae2c1ecc0b,service,service,18.0,"POLYGON ((-73.9983157 40.7392966, -73.9981258 40.7392167, -73.9980425 40.7393311, -73.9979509 40.739457, -73.9979469 40.7394626, -73.998137 40.7395426, -73.9982292 40.7394157, -73.9983157 40.7392966))",2743.9516491572017
c75676a8-f626-4a48-8dee-407e4a3dccad,residential,apartments,66.6,"POLYGON ((-73.9982896 40.7398009, -73.9981883 40.7397581, -73.9981786 40.7397715, -73.9981194 40.7398528, -73.9980844 40.7399009, -73.99796 40.7400718, -73.998147 40.7401508, -73.9982754 40.7402046, -73.9983423 40.7401124, -73.9984372 40.739982, -73.9985034 40.7398908, -73.9984019 40.739848, -73.9982896 40.7398009))",5808.7969720412375
eb078b74-1b7d-4ba0-891f-96e24f61b182,,,28.6,"POLYGON ((-73.9979883 40.7399649, -73.9979628 40.7399542, -73.9978052 40.7401708, -73.9978685 40.7401975, -73.99796 40.7400718, -73.9980844 40.7399009, -73.9980465 40.7398849, -73.9979883 40.7399649))",984.0229078662207
165a4760-1d19-4138-9034-0ea462e4acba,,,23.0,"POLYGON ((-73.9978985 40.7399271, -73.9978352 40.7399005, -73.9976775 40.7401171, -73.9977409 40.7401437, -73.9978985 40.7399271))",805.3137513882028
da377b64-4ffa-478b-9c78-46b52b7770d0,residential,apartments,19.9,"POLYGON ((-73.9981786 40.7397715, -73.997832 40.7396255, -73.9977996 40.7396701, -73.9977362 40.7397571, -73.9978155 40.7397905, -73.9978058 40.7398039, -73.9979526 40.7398657, -73.9979623 40.7398523, -73.998039 40.7398846, -73.9980756 40.7398343, -73.9981194 40.7398528, -73.9981786 40.7397715))",2664.4113287646014
