id,subtype,class,height,wkt_geometry,area_m2
c4f2552d-5b21-4b8c-8a18-3dc6a5c1a647,,,11.0,"POLYGON ((-122.433215 37.7984193, -122.4331777 37.7984243, -122.433181 37.7984394, -122.4331953 37.7985067, -122.4332092 37.7985048, -122.4332235 37.7985717, -122.4333077 37.7985604, -122.4332774 37.798419, -122.4332768 37.798416, -122.4332676 37.7984172, -122.4332666 37.7984128, -122.4332395 37.7984164, -122.4332405 37.7984208, -122.4332412 37.798424, -122.4332167 37.7984272, -122.433216 37.7984241, -122.433215 37.7984193))",
dad82bdc-5cba-4236-b7d0-a1cc02638838,,,12.0,"POLYGON ((-122.4333138 37.7984142, -122.4332774 37.798419, -122.4333077 37.7985604, -122.4333152 37.7985958, -122.4333515 37.7985909, -122.4333469 37.7985693, -122.4333671 37.7985665, -122.4333691 37.7985758, -122.4334118 37.7985701, -122.4333997 37.7985138, -122.433397 37.7985013, -122.4333828 37.7985032, -122.4333784 37.7984826, -122.4333926 37.7984807, -122.4333863 37.7984513, -122.4333798 37.7984521, -122.4333756 37.7984325, -122.4333821 37.7984316, -122.4333766 37.7984056, -122.4333382 37.7984108, -122.4333405 37.7984214, -122.433316 37.7984246, -122.4333138 37.7984142))",
f61313d2-ce7b-4150-bea7-7c4156d4d8e4,,,11.2,"POLYGON ((-122.4334099 37.798393, -122.4333887 37.7983946, -122.4333766 37.7984056, -122.4333821 37.7984316, -122.4333863 37.7984513, -122.4333926 37.7984807, -122.4333947 37.7984902, -122.4334085 37.7984884, -122.4334136 37.7985119, -122.4333997 37.7985138, -122.4334118 37.7985701, -122.4334138 37.7985798, -122.4334616 37.7985734, -122.4334601 37.7985666, -122.4335565 37.7985537, -122.4335579 37.7985605, -122.4336018 37.7985547, -122.4335878 37.7984896, -122.4335701 37.798492, -122.4335654 37.79847, -122.4335886 37.7984669, -122.4335856 37.798453, -122.4335705 37.798382, -122.4335547 37.7983736, -122.4335299 37.7983768, -122.4335248 37.7983849, -122.4335148 37.7983856, -122.4335021 37.7983809, -122.4334829 37.7983831, -122.4334708 37.7983943, -122.4334599 37.798386, -122.4334391 37.7983889, -122.4334318 37.7983961, -122.4334183 37.7983977, -122.4334099 37.798393))",
b0d77d0b-ec3e-425a-bef8-1e1fc2ffc568,,,6.537603378295898,"POLYGON ((-122.4336361 37.7987224, -122.4336327 37.7987064, -122.433717 37.7986952, -122.4336999 37.7986138, -122.433711 37.7986123, -122.4337026 37.7985727, -122.4336018 37.798586, -122.433607 37.7986111, -122.4335812 37.7986145, -122.4335769 37.7985942, -122.4335503 37.7985977, -122.4335545 37.7986172, -122.4334859 37.7986262, -122.4334819 37.7986074, -122.4334495 37.7986116, -122.4334532 37.7986289, -122.433425 37.7986326, -122.4334333 37.7986719, -122.4334396 37.7986711, -122.4334434 37.7986892, -122.4334371 37.79869, -122.4334491 37.798747, -122.4334861 37.7987422, -122.4334846 37.7987352, -122.4335037 37.7987327, -122.4335051 37.7987397, -122.4335343 37.7987358, -122.4335329 37.7987292, -122.4335554 37.7987263, -122.4335568 37.7987329, -122.4335809 37.7987297, -122.4335794 37.7987228, -122.4335967 37.7987205, -122.4335981 37.7987274, -122.4336361 37.7987224))",
f1d24923-9e1e-4668-abb8-deaadecd5cd4,,,10.0,"POLYGON ((-122.4340083 37.7986618, -122.4339761 37.7985102, -122.4337308 37.7985429, -122.4337381 37.7985773, -122.4338849 37.7985578, -122.4338888 37.7985758, -122.4337413 37.7985953, -122.4337624 37.7986945, -122.4340083 37.7986618))",
495ad437-8817-46bc-a0ed-5b4992342723,,,12.0,"POLYGON ((-122.4339826 37.7984984, -122.433965 37.7984159, -122.4338733 37.7984281, -122.4338537 37.7984308, -122.433856 37.7984417, -122.4338203 37.7984464, -122.433818 37.7984357, -122.4337643 37.7984429, -122.4337369 37.7984465, -122.4337396 37.7984591, -122.4336901 37.7984657, -122.4337024 37.798523, -122.4337493 37.7985167, -122.4337515 37.7985269, -122.4337282 37.79853, -122.4337308 37.7985429, -122.4339761 37.7985102, -122.4339738 37.7984995, -122.4339826 37.7984984))",
2127c57f-ce25-4e08-8941-9b45d506cf34,,,9.0,"POLYGON ((-122.434359 37.7985348, -122.4344061 37.798529, -122.434397 37.7984825, -122.4343736 37.7984854, -122.4343712 37.7984733, -122.4343561 37.7984752, -122.4343534 37.7984614, -122.4343257 37.7984648, -122.434324 37.7984563, -122.4342135 37.7984698, -122.4342301 37.7985505, -122.4342593 37.7985469, -122.434359 37.7985348))",
e5f619e0-378b-47a4-92a9-f54ef4c4beb5,,,8.0,"POLYGON ((-122.4342593 37.7985469, -122.4342755 37.79863, -122.4344187 37.7986127, -122.4344106 37.7985712, -122.4343671 37.7985765, -122.434359 37.7985348, -122.4342593 37.7985469))",
dbe28616-b3f1-4005-84ea-deb2cec4d9c3,,,12.0,"POLYGON ((-122.4344984 37.7988265, -122.4344872 37.7987642, -122.4342757 37.7987879, -122.4342789 37.7988056, -122.4342708 37.7988065, -122.4342752 37.7988309, -122.4342839 37.7988299, -122.4342874 37.7988502, -122.4344247 37.7988348, -122.4344984 37.7988265))",
71e7bd9d-48ac-42e9-855c-0430a0d54128,,,10.0,"POLYGON ((-122.4344262 37.7988432, -122.4344247 37.7988348, -122.4342874 37.7988502, -122.4342986 37.7989126, -122.4344389 37.7988972, -122.4344361 37.7988818, -122.4344561 37.7988796, -122.4344491 37.7988407, -122.4344262 37.7988432))",
e5c3ee8f-4f33-47a5-b310-d9c60a0134a5,,,12.0,"POLYGON ((-122.4344932 37.7989255, -122.4344873 37.7988918, -122.4344389 37.7988972, -122.4342986 37.7989126, -122.4342856 37.7989203, -122.4342892 37.7989371, -122.4342963 37.7989386, -122.4342995 37.7989567, -122.4342923 37.7989606, -122.4342959 37.7989792, -122.4343052 37.798982, -122.4343379 37.7989784, -122.4344712 37.7989637, -122.43447 37.7989572, -122.4344814 37.7989559, -122.4344763 37.7989274, -122.4344932 37.7989255))",
b41368b5-3b23-4fa8-8c39-b08584efa184,,,8.5,"POLYGON ((-122.4338865 37.7987732, -122.433865 37.7987757, -122.4338738 37.7988224, -122.433888 37.7988207, -122.433909 37.7989321, -122.4340097 37.7989202, -122.4340088 37.7989154, -122.4340602 37.7989094, -122.4340323 37.7987609, -122.4338873 37.7987779, -122.4338865 37.7987732))",
86b464b0-ea9c-412a-8503-6377f643f26b,,,7.5,"POLYGON ((-122.4337618 37.7987927, -122.4337756 37.7988658, -122.4338796 37.7988536, -122.4338738 37.7988224, -122.433865 37.7987757, -122.4337609 37.7987879, -122.4337618 37.7987927))",
e84344cb-5b76-4560-86aa-66000043514c,,,9.0,"POLYGON ((-122.4337618 37.7987927, -122.4336657 37.7988039, -122.4336795 37.798878, -122.4336874 37.7989205, -122.4337836 37.7989093, -122.4337756 37.7988658, -122.4337618 37.7987927))",
e9f1ca27-6726-434a-a40c-28ed597bf127,,,8.0,"POLYGON ((-122.4339231 37.7990376, -122.4340816 37.7990195, -122.4340655 37.798931, -122.4340115 37.7989372, -122.4340103 37.7989306, -122.4339702 37.7989351, -122.4339714 37.7989417, -122.433887 37.7989513, -122.4338946 37.7989928, -122.4339144 37.7989906, -122.4339231 37.7990376))",
838041d6-f656-4eb6-bfda-bfe0bf7c934e,,,6.2,"POLYGON ((-122.4339078 37.799065, -122.4339011 37.7990286, -122.4338216 37.7990382, -122.4338375 37.7991255, -122.4338705 37.7991217, -122.4338699 37.7991185, -122.433889 37.7991163, -122.4338896 37.7991195, -122.4339171 37.7991164, -122.433915 37.799105, -122.4339078 37.799065))",
80ca7068-50b0-4ade-bc12-2e326361a98c,,,8.0,"POLYGON ((-122.4337151 37.7991208, -122.4337174 37.7991337, -122.4338243 37.7991216, -122.433802 37.798999, -122.4336951 37.7990111, -122.4337013 37.7990452, -122.4337164 37.7990434, -122.4337185 37.7990549, -122.4337034 37.7990566, -122.4337151 37.7991208))",
2d0d5506-46fc-4def-a9d7-150a3b1a5747,,,8.6,"POLYGON ((-122.4339277 37.7990627, -122.4339078 37.799065, -122.433915 37.799105, -122.4340935 37.7990847, -122.4340816 37.7990195, -122.4339231 37.7990376, -122.4339277 37.7990627))",
df62b7ad-e409-4979-bc66-d522cc561637,,,7.204007148742676,"POLYGON ((-122.4337097 37.7995785, -122.4337135 37.7995985, -122.4337246 37.7996559, -122.4337251 37.7996587, -122.4341162 37.7996116, -122.434115 37.7996056, -122.4341957 37.7995959, -122.4341325 37.7992679, -122.4340512 37.7992776, -122.4340503 37.799273, -122.4336599 37.7993199, -122.4336613 37.7993275, -122.4336723 37.7993844, -122.4336758 37.7994026, -122.4336814 37.7994316, -122.4336991 37.7995234, -122.4337097 37.7995785), (-122.4340501 37.7993544, -122.4340537 37.7993725, -122.4340642 37.7993712, -122.4340955 37.7995307, -122.433799 37.7995671, -122.4337641 37.7993894, -122.4340501 37.7993544))",
5844e01d-5bc9-4af7-b2c2-842a0c29e7ca,,,10.0,"POLYGON ((-122.4330776 37.7994949, -122.4330599 37.7994028, -122.433059 37.7993981, -122.4329693 37.7994089, -122.4329703 37.7994139, -122.4330006 37.7995716, -122.4330903 37.7995608, -122.4330866 37.7995413, -122.4330819 37.7995172, -122.433073 37.7995183, -122.4330687 37.7994959, -122.4330776 37.7994949))",
eab4a206-6280-444c-a49d-9f62593804da,,,9.0,"POLYGON ((-122.4331551 37.7994335, -122.4331466 37.7993894, -122.4331431 37.7993898, -122.4331363 37.7993856, -122.4331103 37.7993887, -122.4331063 37.7993958, -122.4331009 37.7993965, -122.4330953 37.7993902, -122.433067 37.7993936, -122.4330638 37.7994023, -122.4330599 37.7994028, -122.4330776 37.7994949, -122.4330819 37.7995172, -122.4330866 37.7995413, -122.4331029 37.7995393, -122.4331052 37.7995513, -122.433147 37.7995462, -122.4331441 37.7995311, -122.4331611 37.7995291, -122.4331511 37.7994768, -122.4331632 37.7994753, -122.4331592 37.7994548, -122.4331551 37.7994335))",
6dea8e42-52ce-4667-b6d8-6e3214d4f10e,,,9.0,"POLYGON ((-122.4332409 37.7994956, -122.4332595 37.7994933, -122.4332517 37.7994527, -122.4332442 37.7994535, -122.433239 37.7994263, -122.4332464 37.7994254, -122.4332373 37.7993784, -122.4332248 37.7993799, -122.4332198 37.7993735, -122.4332003 37.7993759, -122.433191 37.799384, -122.4331847 37.7993848, -122.433179 37.7993795, -122.4331553 37.7993823, -122.4331501 37.799389, -122.4331466 37.7993894, -122.4331551 37.7994335, -122.4331624 37.7994326, -122.4331665 37.7994539, -122.4331592 37.7994548, -122.4331632 37.7994753, -122.4331688 37.7995044, -122.433195 37.7995012, -122.4331976 37.7995144, -122.4332435 37.7995089, -122.4332409 37.7994956))",
32f825a9-747e-4732-98dc-6130bbfc72ed,,,9.0,"POLYGON ((-122.4333331 37.7994468, -122.4333184 37.7993706, -122.433318 37.7993688, -122.4333129 37.7993694, -122.433306 37.799364, -122.4332836 37.7993667, -122.4332758 37.799374, -122.4332674 37.799375, -122.4332627 37.7993687, -122.4332411 37.7993713, -122.4332373 37.7993784, -122.4332464 37.7994254, -122.4332517 37.7994527, -122.4332595 37.7994933, -122.4332655 37.7994974, -122.4332834 37.7994953, -122.4332913 37.7994895, -122.4332932 37.7994892, -122.4332994 37.7995214, -122.433333 37.7995173, -122.4333268 37.7994851, -122.4333401 37.7994835, -122.4333331 37.7994468))",
63ecc5bb-cb67-4e01-b149-88a3d121a1bb,,,10.0,"POLYGON ((-122.4335232 37.7995417, -122.4335164 37.7995068, -122.433503 37.7994372, -122.4334954 37.7994381, -122.4334829 37.799373, -122.4334774 37.7993736, -122.4334711 37.799341, -122.4334314 37.7993457, -122.4334335 37.7993567, -122.4334033 37.7993604, -122.4334085 37.7993873, -122.4334184 37.7993861, -122.4334296 37.7994444, -122.4334197 37.7994456, -122.4334242 37.799469, -122.4334275 37.7994861, -122.4334401 37.7995517, -122.4335232 37.7995417))",
b203cc07-8f79-4a83-a48e-2c1b378455ca,,,10.0,"POLYGON ((-122.4334085 37.7993873, -122.4334033 37.7993604, -122.4333184 37.7993706, -122.4333331 37.7994468, -122.4333415 37.7994458, -122.4333436 37.7994567, -122.4333476 37.7994562, -122.433353 37.7994844, -122.4333412 37.7994858, -122.4333503 37.7995331, -122.4333923 37.7995281, -122.4334011 37.7995356, -122.4334246 37.7995328, -122.4334296 37.7995185, -122.4334234 37.7994866, -122.4334275 37.7994861, -122.4334242 37.799469, -122.4334094 37.7994708, -122.4334049 37.7994474, -122.4334197 37.7994456, -122.4334085 37.7993873))",
1602d8d3-8219-490e-b70c-4ffc99e55712,,,12.0,"POLYGON ((-122.4336367 37.799437, -122.4336814 37.7994316, -122.4336758 37.7994026, -122.4336466 37.7994061, -122.4336431 37.7993879, -122.4336723 37.7993844, -122.4336613 37.7993275, -122.4336519 37.7993286, -122.4336504 37.7993208, -122.4336143 37.7993252, -122.4336158 37.7993331, -122.4335761 37.7993379, -122.433587 37.7993945, -122.4336105 37.7993917, -122.4336144 37.7994116, -122.4335909 37.7994145, -122.4335952 37.7994368, -122.4336357 37.7994319, -122.4336367 37.799437))",
ab64d524-f10d-43fc-a57a-268d263897a1,,,10.0,"POLYGON ((-122.4335909 37.7994145, -122.433587 37.7993945, -122.4335761 37.7993379, -122.4335754 37.7993341, -122.4335662 37.7993352, -122.4335609 37.7993308, -122.4335379 37.7993335, -122.4335334 37.7993393, -122.4335272 37.79934, -122.4335193 37.7993344, -122.4334982 37.7993369, -122.4334926 37.7993443, -122.4334853 37.7993451, -122.433503 37.7994372, -122.4335164 37.7995068, -122.4335887 37.7994981, -122.4335847 37.7994772, -122.4336028 37.799475, -122.4335962 37.7994406, -122.4335746 37.7994432, -122.4335695 37.799417, -122.4335909 37.7994145))",
8d414452-686e-4fa0-9714-af6d5065c757,,,9.0,"POLYGON ((-122.4337097 37.7995785, -122.4336991 37.7995234, -122.4336136 37.7995337, -122.433616 37.7995463, -122.4336281 37.799609, -122.433632 37.7996293, -122.4336392 37.7996664, -122.4336812 37.7996614, -122.4336821 37.7996663, -122.433719 37.7996619, -122.433718 37.7996567, -122.4337246 37.7996559, -122.4337135 37.7995985, -122.4336826 37.7996022, -122.4336787 37.7995822, -122.4337097 37.7995785))",
599aae7b-d88f-446e-a873-4ca606f47e69,,,6.0,"POLYGON ((-122.4336327 37.7996672, -122.4336392 37.7996664, -122.433632 37.7996293, -122.4336215 37.7996305, -122.4336176 37.7996103, -122.4336281 37.799609, -122.433616 37.7995463, -122.4335492 37.7995543, -122.4335532 37.799575, -122.433534 37.7995773, -122.433535 37.7995827, -122.4335532 37.7996771, -122.4335584 37.7996764, -122.4335637 37.7996799, -122.4335851 37.7996773, -122.4335915 37.7996716, -122.4335979 37.7996708, -122.4336047 37.7996748, -122.4336276 37.799672, -122.4336327 37.7996672))",
6e11d41a-d384-4b9c-b1ec-baafaca975a9,,,10.0,"POLYGON ((-122.4335436 37.7996782, -122.4335532 37.7996771, -122.433535 37.7995827, -122.4334975 37.7995872, -122.433483 37.7996024, -122.4334526 37.799606, -122.4334683 37.7996875, -122.433502 37.7996834, -122.433503 37.7996889, -122.4335447 37.7996839, -122.4335436 37.7996782))",
7a3f8258-3ce7-4737-9da9-ac2dc54c8da0,,,9.0,"POLYGON ((-122.4332173 37.7996087, -122.4331957 37.7996112, -122.433216 37.7997211, -122.4332192 37.7997208, -122.4332251 37.799725, -122.4332497 37.7997222, -122.4332549 37.7997167, -122.4332596 37.7997161, -122.4332676 37.799721, -122.433287 37.7997188, -122.4332945 37.7997108, -122.433298 37.7997104, -122.4332923 37.7996793, -122.433278 37.7996017, -122.4332775 37.799599, -122.4332625 37.7996007, -122.4332599 37.7995867, -122.4332142 37.799592, -122.4332173 37.7996087))",
f1872063-4f2b-4d58-8140-5c14e4832e61,,,12.0,"POLYGON ((-122.433278 37.7996017, -122.4332923 37.7996793, -122.4333624 37.7996712, -122.4333576 37.799645, -122.4333716 37.7996434, -122.4333621 37.799592, -122.433278 37.7996017))",
b5b1ff60-ed98-4f8d-8c2e-39c80f4602f6,,,9.0,"POLYGON ((-122.4331062 37.7996219, -122.4331266 37.7997324, -122.4331358 37.7997378, -122.4331634 37.7997346, -122.4331652 37.7997279, -122.4331721 37.7997271, -122.4331787 37.7997323, -122.4332026 37.7997296, -122.4332072 37.7997222, -122.433216 37.7997211, -122.4331957 37.7996112, -122.4331667 37.7996145, -122.4331637 37.7995986, -122.4331161 37.7996041, -122.4331191 37.7996204, -122.4331062 37.7996219))",
ab2f5437-1df6-4721-9edb-0c64e9d802a6,,,11.8,"POLYGON ((-122.4334766 37.7998625, -122.4334806 37.7998806, -122.4334818 37.7998862, -122.4335102 37.7998823, -122.4335136 37.7998974, -122.4335487 37.7998925, -122.4335454 37.7998774, -122.433606 37.7998689, -122.43361 37.7998868, -122.4336444 37.799882, -122.4336404 37.7998641, -122.4336695 37.7998601, -122.4336505 37.7997594, -122.4336448 37.7997601, -122.4336377 37.7997557, -122.4336147 37.7997585, -122.4336076 37.7997646, -122.4335976 37.7997658, -122.4335917 37.7997604, -122.4335682 37.7997633, -122.4335604 37.7997704, -122.433551 37.7997715, -122.4335433 37.7997668, -122.4335206 37.7997696, -122.4335155 37.7997759, -122.433502 37.7997775, -122.4334938 37.7997726, -122.433473 37.7997751, -122.4334691 37.7997815, -122.4334588 37.7997828, -122.4334766 37.7998625))",
ec6c4f22-5fc7-44b5-b9ba-b5b6074ba8a1,,,13.0,"POLYGON ((-122.4341589 37.7998325, -122.4342527 37.7998215, -122.4342263 37.7996817, -122.4339123 37.7997187, -122.4339147 37.7997351, -122.4339208 37.7997646, -122.4339345 37.799763, -122.433938 37.7997814, -122.4339568 37.7997792, -122.4339606 37.7997992, -122.4339418 37.7998014, -122.4339455 37.7998211, -122.4339327 37.7998226, -122.43394 37.7998583, -122.4341589 37.7998325))",
12febbe7-c983-46cb-a497-d710a0493204,,,8.9,"POLYGON ((-122.4345053 37.7999113, -122.4348121 37.7998718, -122.4347862 37.7997462, -122.4344794 37.7997856, -122.4345053 37.7999113))",
101f7c31-3aa5-4889-a3bb-858bade4a8fe,,,6.6,"POLYGON ((-122.4346117 37.7996943, -122.4346013 37.7996437, -122.4344505 37.7996632, -122.4344528 37.799674, -122.4344448 37.7996792, -122.4344486 37.7996975, -122.4344579 37.7996995, -122.4344612 37.7997155, -122.4344528 37.79972, -122.434457 37.7997401, -122.4344669 37.7997439, -122.4344683 37.7997507, -122.4346466 37.7997277, -122.4346458 37.7997238, -122.4347067 37.799716, -122.4347018 37.7996923, -122.4346411 37.7997002, -122.4346391 37.7996907, -122.4346117 37.7996943))",
996c0b17-e244-45de-8173-120d155f1aa1,,,7.6,"POLYGON ((-122.4347786 37.7997092, -122.434762 37.7996288, -122.4346906 37.7996379, -122.4347018 37.7996923, -122.4347067 37.799716, -122.4347072 37.7997184, -122.4347786 37.7997092))",
3b173752-902b-4c6d-974b-dd2dc619231b,transportation,parking,12.0,"POLYGON ((-122.4347862 37.7997462, -122.4348121 37.7998718, -122.4348628 37.7998653, -122.4348639 37.7998705, -122.4349214 37.7998631, -122.4349203 37.7998579, -122.4351111 37.7998333, -122.4351121 37.799838, -122.43517 37.7998305, -122.4351681 37.7998214, -122.4352065 37.7998165, -122.4352083 37.7998253, -122.435266 37.7998179, -122.4352651 37.7998131, -122.4354593 37.7997881, -122.4354604 37.7997937, -122.4355152 37.7997867, -122.435514 37.7997809, -122.4355691 37.7997738, -122.4355469 37.7996663, -122.435541 37.7996373, -122.4355197 37.7995344, -122.4355115 37.7995355, -122.4355101 37.7995289, -122.4354707 37.7995339, -122.4354717 37.7995385, -122.4354633 37.7995396, -122.4354624 37.7995351, -122.4353816 37.7995455, -122.4353788 37.7995514, -122.4353728 37.7995521, -122.4353655 37.799545, -122.4352815 37.7995558, -122.4352828 37.7995621, -122.4352766 37.7995629, -122.4352705 37.7995573, -122.4351955 37.799567, -122.4351873 37.7995748, -122.4350888 37.7995875, -122.4350823 37.7995818, -122.4350091 37.7995912, -122.435004 37.7995981, -122.4349951 37.7995992, -122.4349938 37.7995933, -122.4349117 37.7996038, -122.4349084 37.7996099, -122.4349018 37.7996107, -122.4348961 37.799606, -122.4347682 37.7996225, -122.4347693 37.7996278, -122.434762 37.7996288, -122.4347786 37.7997092, -122.4347862 37.7997462))",
0fddf70a-34d0-45c4-8318-c2ae1ba794c4,,,13.0,"POLYGON ((-122.4359145 37.7997409, -122.4359293 37.7997288, -122.4358785 37.7994826, -122.4358643 37.7994844, -122.435862 37.7994733, -122.4355224 37.799517, -122.435525 37.7995297, -122.4355189 37.7995304, -122.4355197 37.7995344, -122.435541 37.7996373, -122.4355736 37.7996331, -122.4355796 37.7996621, -122.4355469 37.7996663, -122.4355691 37.7997738, -122.4355714 37.799785, -122.4359145 37.7997409))",
6d5e31c6-3b21-4126-aef6-e0cb9684a291,,,8.0,"POLYGON ((-122.4358411 37.7993065, -122.4358389 37.7992951, -122.4357311 37.7993085, -122.4356963 37.7993128, -122.4355609 37.7993297, -122.4355797 37.7994238, -122.4356627 37.7994135, -122.4356635 37.7994175, -122.4356817 37.7994152, -122.4356834 37.7994237, -122.4357259 37.7994185, -122.4357242 37.7994099, -122.4357388 37.7994081, -122.4357405 37.7994166, -122.435784 37.7994112, -122.4357823 37.7994026, -122.435796 37.7994009, -122.4357977 37.7994093, -122.435842 37.7994038, -122.4358403 37.7993954, -122.4358562 37.7993934, -122.4358542 37.799383, -122.435864 37.7993744, -122.4358598 37.7993536, -122.4358482 37.7993496, -122.4358466 37.7993413, -122.4358556 37.7993322, -122.4358518 37.7993136, -122.4358411 37.7993065))",
