id,subtype,class,height,wkt_geometry,area_m2
a278e804-89c1-4b60-9983-6cff08594854,residential,house,5.930169105529785,"POLYGON ((-93.2407047 44.9611864, -93.2407027 44.9610769, -93.2405856 44.9610778, -93.2405857 44.9610948, -93.2405223 44.9610953, -93.2405236 44.9611848, -93.2405604 44.9611845, -93.2405609 44.9612127, -93.2406645 44.9612118, -93.2406639 44.9611868, -93.2407047 44.9611864))",
6b13b9ec-2830-43a2-a566-20ae3ce04308,residential,house,7.186422348022461,"POLYGON ((-93.2406125 44.9614987, -93.2407359 44.9614973, -93.2407668 44.9614957, -93.2407641 44.9613701, -93.2406096 44.9613718, -93.2406125 44.9614987))",
d5ab1a2f-f542-4090-a178-87775b52bb0a,residential,house,5.6162261962890625,"POLYGON ((-93.2407399 44.9616658, -93.2405739 44.9616674, -93.2405753 44.9617256, -93.2406207 44.9617252, -93.2406212 44.9617359, -93.2406932 44.9617352, -93.240693 44.9617244, -93.2407425 44.9617239, -93.2407426 44.9617191, -93.2407608 44.961719, -93.2407596 44.9616692, -93.2407398 44.9616694, -93.2407399 44.9616658))",
91865880-172f-49b9-9311-3e3b685a5594,residential,house,5.251895427703857,"POLYGON ((-93.2405725 44.961654, -93.2407406 44.9616537, -93.2407407 44.9616502, -93.2407626 44.9616502, -93.2407624 44.9615939, -93.2407402 44.9615939, -93.2407402 44.961591, -93.2406917 44.9615911, -93.2406918 44.9615808, -93.2406031 44.961581, -93.240603 44.9615922, -93.2405721 44.9615922, -93.2405725 44.961654))",
13036d22-56dc-4a9c-84ef-a096a14ae1f3,residential,garage,4.597938060760498,"POLYGON ((-93.240405 44.9617602, -93.2403126 44.9617601, -93.2403124 44.961835, -93.2404048 44.9618351, -93.240405 44.9617602))",
fb6c0f5a-1068-4e4d-9c59-e2ad12696b18,residential,house,5.628630638122559,"POLYGON ((-93.2405768 44.9618246, -93.2407458 44.9618247, -93.2407456 44.961818, -93.2407617 44.961818, -93.2407614 44.96177, -93.2407441 44.9617701, -93.2407442 44.9617625, -93.2406929 44.9617625, -93.240693 44.9617517, -93.2406197 44.9617517, -93.2406196 44.9617657, -93.2405769 44.9617657, -93.2405768 44.9618246))",
32ede334-e6cb-4ead-805a-bc43f7e39cbf,residential,house,6.133355617523193,"POLYGON ((-93.2406155 44.9619652, -93.2406158 44.9619994, -93.2407633 44.9619987, -93.2407623 44.9618893, -93.2406161 44.96189, -93.2406164 44.9619216, -93.2405981 44.9619217, -93.2405985 44.9619653, -93.2406155 44.9619652))",
231e23b7-9032-425b-8c05-d24ebea8ac61,residential,house,6.909914493560791,"POLYGON ((-93.2405932 44.9621966, -93.2407407 44.962196, -93.2407407 44.9621914, -93.2407599 44.9621913, -93.2407595 44.96215, -93.2407416 44.9621501, -93.2407413 44.9621451, -93.2405775 44.9621458, -93.240578 44.9621838, -93.2405934 44.9621837, -93.2405932 44.9621966))",
8644be76-c2ed-489d-a738-3324edbf578e,residential,house,6.639542102813721,"POLYGON ((-93.2406282 44.9621265, -93.2407382 44.9621263, -93.2407377 44.9620656, -93.2406348 44.9620658, -93.2406347 44.9620761, -93.2405893 44.9620762, -93.2405896 44.9621204, -93.2406279 44.9621204, -93.2406282 44.9621265))",
dd283ff8-be58-43e2-8b5f-3386b86a447e,residential,house,4.668530464172363,"POLYGON ((-93.240135 44.96218, -93.2403126 44.9621789, -93.240312 44.9621311, -93.2401345 44.9621322, -93.240135 44.96218))",
91907262-df80-44d6-bcd7-e7d32c9a74f4,residential,house,6.106986045837402,"POLYGON ((-93.240202 44.9617448, -93.2402935 44.9617438, -93.2402922 44.9616789, -93.2401339 44.9616807, -93.2401341 44.9616861, -93.2401144 44.9616864, -93.2401153 44.9617339, -93.2401351 44.9617337, -93.2401353 44.96174, -93.2402018 44.9617392, -93.240202 44.9617448))",
2b9cfc43-6eca-49f1-b649-24ddff26b39a,residential,house,5.617982864379883,"POLYGON ((-93.2401396 44.9616496, -93.2403055 44.9616483, -93.2403053 44.9616402, -93.2403189 44.9616402, -93.2403183 44.9615936, -93.2403051 44.9615914, -93.2401385 44.9615927, -93.2401384 44.9615964, -93.2401186 44.9615965, -93.2401192 44.9616443, -93.2401393 44.9616442, -93.2401396 44.9616496))",
50d9e7cf-bf28-460e-9302-7b422176e3dc,,,5.545431613922119,"POLYGON ((-93.2404293 44.9626456, -93.2404296 44.9625127, -93.2401428 44.9625124, -93.2401424 44.9626453, -93.2402111 44.9626454, -93.2404293 44.9626456))",
766470b9-f534-44c7-8e2e-eb9d3ef69ce0,,,5.145797252655029,"POLYGON ((-93.2404628 44.9626484, -93.2406073 44.9626486, -93.2406077 44.9624951, -93.2404631 44.962495, -93.2404628 44.9626484))",
a70e15b4-8bab-440d-b6e9-e8b848e222e1,residential,garage,8.747185707092285,"POLYGON ((-93.2403009 44.962297, -93.240388 44.9622959, -93.2403864 44.9622362, -93.2402993 44.9622374, -93.2403 44.962265, -93.2403009 44.962297))",
444c8335-8a4d-4526-ac7e-7fa9b3ddfac8,,,5.668604850769043,"POLYGON ((-93.2406157 44.962648, -93.2407854 44.9626482, -93.2407854 44.9626377, -93.2407857 44.9625132, -93.2407218 44.9625131, -93.2407219 44.9624888, -93.2406161 44.9624887, -93.2406157 44.962648))",
41f94dd3-5a6c-4d90-84e3-bb62259a1b10,,,7.872135639190674,"POLYGON ((-93.2407223 44.9629176, -93.2407225 44.9628624, -93.2406838 44.9628623, -93.2402019 44.9628612, -93.2401717 44.9628612, -93.2401717 44.962909, -93.2401586 44.9629092, -93.2401455 44.9629093, -93.2401444 44.9631435, -93.240724 44.9631449, -93.240724 44.9631328, -93.2407223 44.9629176))",
f33f88d5-289e-467c-b381-af86f137c269,,,5.77642297744751,"POLYGON ((-93.2413638 44.9658493, -93.2413638 44.9658721, -93.2414737 44.9658721, -93.2414737 44.9658493, -93.2413638 44.9658493))",
d0100552-7b53-4a04-9d2c-e76f0e66ab54,,,10.172539710998535,"POLYGON ((-93.2422505 44.9663083, -93.242267 44.9663086, -93.2422677 44.9658769, -93.2419784 44.965874, -93.2419829 44.9660454, -93.2420196 44.9660461, -93.2420202 44.9662751, -93.2420203 44.9663077, -93.2420939 44.9663085, -93.2420946 44.9663513, -93.2421955 44.9663508, -93.2422477 44.9663505, -93.2422505 44.9663083))",
de4e7815-6f13-4410-8093-92316758da85,,,11.533307075500488,"POLYGON ((-93.243421 44.9654679, -93.243172 44.9654698, -93.2431755 44.9656976, -93.242918 44.9656996, -93.2429154 44.9655338, -93.2427296 44.9655353, -93.2427333 44.9657785, -93.242763 44.9657783, -93.2427643 44.9658635, -93.2433783 44.9658588, -93.243377 44.9657759, -93.2434257 44.9657755, -93.243421 44.9654679))",
4dac1255-ea25-498d-84cc-26f82b234228,,,8.216248512268066,"POLYGON ((-93.2435325 44.9663964, -93.2435878 44.9664799, -93.2437275 44.9664419, -93.2437277 44.9664551, -93.2438633 44.9664534, -93.2438578 44.965517, -93.2437471 44.9655144, -93.2436754 44.9654308, -93.24357 44.9654815, -93.2436362 44.9655638, -93.2436357 44.9655787, -93.2436033 44.96558, -93.2436003 44.9663444, -93.2436249 44.9663441, -93.2436285 44.9663671, -93.2435325 44.9663964))",
ddcf634d-c3fb-4199-accb-058644d165c9,,,10.064282417297363,"POLYGON ((-93.2437793 44.9669042, -93.2437943 44.9668866, -93.2435361 44.9667798, -93.2435264 44.9667758, -93.2435125 44.9667701, -93.2433902 44.9667196, -93.242825 44.9664859, -93.2428211 44.9668097, -93.2428147 44.9673373, -93.2431876 44.9673333, -93.2431868 44.9671437, -93.2431858 44.9668836, -93.2432231 44.9668661, -93.2432473 44.9668547, -93.2436875 44.9670124, -93.2437793 44.9669042))",
60a7b83c-32c9-4902-b4b9-e889b28e3efc,residential,apartments,6.702678203582764,"POLYGON ((-93.2442932 44.9670055, -93.2444573 44.967006, -93.2444586 44.9667546, -93.2442945 44.9667542, -93.2442932 44.9670055))",
fc37ca30-df8c-4cdd-8209-e2a3000755cc,residential,house,6.107685565948486,"POLYGON ((-93.2442802 44.966517, -93.2443441 44.9665171, -93.2443442 44.9664842, -93.2443671 44.9664842, -93.2443673 44.9664122, -93.244319 44.9664121, -93.2443189 44.9664361, -93.2442379 44.966436, -93.2442377 44.9665078, -93.2442802 44.9665079, -93.2442802 44.966517))",
774ad2b1-5728-4cf3-9288-1a6cb3bba0a0,residential,house,7.629364967346191,"POLYGON ((-93.2444124 44.9664949, -93.2444976 44.9664946, -93.2444964 44.9663622, -93.2444102 44.9663626, -93.2444107 44.9664121, -93.2444008 44.9664122, -93.2444012 44.9664581, -93.2444121 44.9664581, -93.2444124 44.9664949))",
9efc6460-2de8-484c-87de-bd2f973cb06d,residential,house,7.533890247344971,"POLYGON ((-93.2445315 44.9663835, -93.2445319 44.9664948, -93.2445722 44.9664947, -93.2445723 44.966506, -93.2446426 44.9665059, -93.2446426 44.9664942, -93.24475 44.966494, -93.2447497 44.9663967, -93.2446138 44.966397, -93.2446137 44.9663834, -93.2445315 44.9663835))",
a9d08629-5d5c-4615-a545-9dc3e831cecd,residential,house,5.162918567657471,"POLYGON ((-93.2450109 44.9667742, -93.2450124 44.9669113, -93.2450781 44.9669109, -93.2450777 44.9668707, -93.2451073 44.9668705, -93.2451062 44.9667737, -93.2450109 44.9667742))",
5b2fe32a-1edc-4bb1-bb36-ef30eddfaad1,residential,house,6.035976886749268,"POLYGON ((-93.244882 44.966775, -93.2448826 44.9669026, -93.2449608 44.9669024, -93.2449606 44.9668594, -93.2449758 44.9668594, -93.2449754 44.9667748, -93.244882 44.966775))",
12740c7f-98c2-4e47-aee1-feb0bdf4e4a1,residential,house,4.585059642791748,"POLYGON ((-93.2447495 44.9669266, -93.2448245 44.9669262, -93.2448238 44.9668604, -93.2448408 44.9668603, -93.24484 44.9667764, -93.2446595 44.9667773, -93.2446606 44.9668877, -93.2447491 44.9668873, -93.2447495 44.9669266))",
f06c4e57-30b8-4277-92a9-5526f0191860,residential,house,6.643228054046631,"POLYGON ((-93.2453543 44.9667834, -93.245354 44.9669643, -93.2454547 44.9669643, -93.2454547 44.9669158, -93.2454889 44.9669158, -93.245489 44.9668192, -93.2454592 44.9668192, -93.2454592 44.9667835, -93.2453543 44.9667834))",
22116fff-855a-4fac-b95c-a060b2998672,residential,house,5.941056251525879,"POLYGON ((-93.2451712 44.966866, -93.245172 44.9669109, -93.2452752 44.9669099, -93.2452726 44.9667718, -93.2451708 44.9667728, -93.2451716 44.9668188, -93.2451621 44.9668189, -93.245163 44.9668661, -93.2451712 44.966866))",
9724a1d3-3e5b-4388-9299-752476e06d59,residential,house,7.270346641540527,"POLYGON ((-93.2458431 44.9669828, -93.2458431 44.9670478, -93.2459652 44.9670478, -93.2459652 44.9670398, -93.246027 44.9670398, -93.246027 44.9669911, -93.2459621 44.9669911, -93.2459621 44.9669828, -93.2458431 44.9669828))",
8dc5149c-ebaf-49dc-803a-e80c6e0325b9,residential,house,4.4123735427856445,"POLYGON ((-93.2463326 44.9667818, -93.2463367 44.9669694, -93.2464381 44.9669683, -93.2464339 44.9667807, -93.2463326 44.9667818))",
2b1ef678-a19f-4c69-aaac-d9f536b40e5c,residential,house,7.848708629608154,"POLYGON ((-93.2460829 44.9669312, -93.2461618 44.966931, -93.2461617 44.9669027, -93.2461849 44.9669027, -93.2461846 44.9668513, -93.2461651 44.9668514, -93.2461647 44.9667859, -93.2460944 44.9667861, -93.2460948 44.9668497, -93.2460642 44.9668498, -93.2460646 44.9669062, -93.2460828 44.9669062, -93.2460829 44.9669312))",
6ef0fe59-9e37-4a22-a888-6a6339d8151c,residential,house,4.385737895965576,"POLYGON ((-93.2462371 44.966925, -93.2463056 44.9669246, -93.246305 44.966868, -93.2463233 44.966868, -93.2463226 44.9667932, -93.246222 44.9667937, -93.2462227 44.9668681, -93.2462365 44.966868, -93.2462371 44.966925))",
fd1c9902-b9f7-4706-8d1d-cf976a434d41,,,5.287314414978027,"POLYGON ((-93.2462262 44.9664744, -93.2463371 44.9664737, -93.2463367 44.9664457, -93.2463673 44.9664455, -93.2463664 44.9663768, -93.2461298 44.9663783, -93.246131 44.9664738, -93.2462 44.9664734, -93.2461997 44.9664435, -93.2462258 44.9664433, -93.2462262 44.9664744))",
bb2dc081-90f4-46c3-9165-aac65e5f4913,residential,residential,7.332886695861816,"POLYGON ((-93.2451492 44.9664405, -93.2452249 44.9664402, -93.2452243 44.9663735, -93.2449776 44.9663746, -93.2449782 44.966449, -93.245009 44.9664489, -93.2450092 44.966472, -93.2450653 44.9664718, -93.2450651 44.9664427, -93.2450874 44.9664426, -93.2450876 44.9664716, -93.2451495 44.9664713, -93.2451492 44.9664405))",
276184f6-8a17-4444-8810-6231b76fb956,residential,house,7.009185314178467,"POLYGON ((-93.2452993 44.9663635, -93.2455234 44.9663641, -93.2455238 44.9662939, -93.2452997 44.9662933, -93.2452993 44.9663635))",
5d19b412-5fdc-4190-adb2-7989e0d2544b,residential,residential,7.077830791473389,"POLYGON ((-93.2452044 44.9661421, -93.2454416 44.9661415, -93.2454411 44.9660279, -93.2452039 44.9660284, -93.2452044 44.9661421))",
a740b911-3715-4018-aa14-cbf34898d3a2,residential,residential,7.915521621704102,"POLYGON ((-93.2458846 44.9661897, -93.2458854 44.9664463, -93.2459614 44.9664462, -93.2459615 44.9664733, -93.246026 44.9664732, -93.2460258 44.9664156, -93.246061 44.9664155, -93.2460608 44.966351, -93.2460317 44.9663511, -93.2460315 44.9662839, -93.246061 44.9662838, -93.2460608 44.9662239, -93.2460368 44.9662239, -93.2460367 44.9661895, -93.2458846 44.9661897))",
603022ec-b1ef-4bb9-a81a-c14c795dd8b5,residential,house,6.169238090515137,"POLYGON ((-93.2452642 44.9658931, -93.245264 44.9659852, -93.2454489 44.9659854, -93.245449 44.9659325, -93.2454821 44.9659325, -93.2454822 44.9658934, -93.2452642 44.9658931))",
b09b0393-f295-49dc-bf43-627aba790166,residential,residential,6.416653156280518,"POLYGON ((-93.2449747 44.9659388, -93.2450517 44.9659389, -93.2450519 44.9658706, -93.2447249 44.96587, -93.2447247 44.9659401, -93.2448013 44.9659402, -93.2448013 44.9659663, -93.2448599 44.9659664, -93.24486 44.9659397, -93.2449123 44.9659398, -93.2449122 44.9659654, -93.2449746 44.9659655, -93.2449747 44.9659388))",
8a15e01d-035e-4abd-8826-fb175c5ce02f,residential,residential,7.5714287757873535,"POLYGON ((-93.2443366 44.9661504, -93.2445287 44.966149, -93.2445275 44.9660728, -93.2443355 44.9660742, -93.2443366 44.9661504))",
0bd4900c-f199-43e2-bb97-5ef906c30ee5,,,4.092217922210693,"POLYGON ((-93.2446268 44.9660623, -93.2446313 44.966135, -93.2447359 44.9661318, -93.2447314 44.9660591, -93.2446268 44.9660623))",
85cbc2d7-89a1-49a2-8c32-7d039133b63d,residential,house,5.1295928955078125,"POLYGON ((-93.2442423 44.965856, -93.2444227 44.9658557, -93.2444225 44.9657943, -93.2442421 44.9657946, -93.2442423 44.965856))",
dda5c33c-921b-4170-8ec3-824a619475bf,residential,house,4.765151500701904,"POLYGON ((-93.2442443 44.9656821, -93.244244 44.9657479, -93.2444124 44.9657482, -93.2444125 44.9656993, -93.2443901 44.9656993, -93.2443902 44.9656823, -93.2442443 44.9656821))",
c4f81db2-f8df-4566-ad7d-87309c4be393,residential,house,4.425454616546631,"POLYGON ((-93.2442763 44.9654806, -93.2442783 44.9655933, -93.2443421 44.9655928, -93.2443414 44.9655505, -93.2443928 44.9655501, -93.2443919 44.9654949, -93.2443399 44.9654954, -93.2443396 44.9654801, -93.2442763 44.9654806))",
221bbf34-95f8-4f14-a01a-76771961b5eb,residential,house,9.103117942810059,"POLYGON ((-93.2446577 44.965453, -93.2445667 44.9654522, -93.2445642 44.9656011, -93.2446467 44.9656018, -93.2446473 44.9655684, -93.2446701 44.9655686, -93.2446711 44.9655131, -93.2446567 44.965513, -93.2446577 44.965453))",
0c627f40-b3d3-4116-ad27-25a97ed81be6,residential,house,7.447396278381348,"POLYGON ((-93.244456 44.9654562, -93.2444556 44.9656018, -93.2445359 44.965602, -93.2445363 44.9654563, -93.244456 44.9654562))",
823017a8-29d1-4060-9f95-8457a7c09031,residential,house,7.699550151824951,"POLYGON ((-93.2446993 44.965472, -93.2446993 44.9656204, -93.2448198 44.9656204, -93.2448198 44.965472, -93.2446993 44.965472))",
07a3943d-8201-4b2f-b924-fb7e81c8c730,residential,house,3.9335267543792725,"POLYGON ((-93.2448914 44.9654507, -93.244891 44.9656235, -93.2450083 44.9656236, -93.2450087 44.9654509, -93.2448914 44.9654507))",
dff5c8e5-0ad6-4bbf-9ed8-12d2b58ab9ed,,,6.268320083618164,"POLYGON ((-93.2452825 44.9657055, -93.2453326 44.9657048, -93.245332 44.9656833, -93.2453587 44.9656829, -93.2453568 44.9656137, -93.2451121 44.9656171, -93.245114 44.9656842, -93.2451394 44.9656838, -93.2451402 44.9657128, -93.2452001 44.965712, -93.2451993 44.9656841, -93.2452184 44.9656839, -93.2452192 44.9657124, -93.2452827 44.9657115, -93.2452825 44.9657055))",
52c6ebe3-ca17-4c99-aa8f-0570591915e6,,,3.4733059406280518,"POLYGON ((-93.2452157 44.9654611, -93.2451348 44.9654223, -93.2450993 44.9654594, -93.2451941 44.9655049, -93.2452215 44.9654763, -93.2452075 44.9654696, -93.2452157 44.9654611))",
eb84988b-5719-479e-ab4b-dc922f0f3330,,,6.592681407928467,"POLYGON ((-93.2460471 44.9644108, -93.2459559 44.9644678, -93.2459667 44.9647145, -93.2462134 44.9648663, -93.2464548 44.9646538, -93.2460471 44.9644108))",
ac77a140-203f-4d8f-87da-1602f0931fb2,,,7.527508735656738,"POLYGON ((-93.2448695 44.9645502, -93.2454399 44.9645514, -93.2454399 44.9645296, -93.2454713 44.9645297, -93.2454728 44.9641707, -93.245473 44.9641102, -93.2454399 44.9641101, -93.24544 44.9640842, -93.2453682 44.9640841, -93.2448726 44.9640831, -93.2448725 44.9641022, -93.2448397 44.9641022, -93.2448379 44.9645306, -93.2448696 44.9645307, -93.2448695 44.9645502), (-93.2450736 44.9644531, -93.2450747 44.9641768, -93.2452388 44.9641771, -93.2452378 44.9644534, -93.2450736 44.9644531))",
95085bca-b14c-4c05-b776-395c66d1dda1,,,24.945791244506836,"POLYGON ((-93.2419152 44.9651796, -93.2421811 44.9651768, -93.2421811 44.965145, -93.2422292 44.9651417, -93.2422265 44.9650302, -93.242181 44.9650273, -93.242181 44.9649857, -93.2419116 44.9649891, -93.2419132 44.9650296, -93.2418484 44.9650307, -93.2418417 44.9651378, -93.2419041 44.9651432, -93.2419152 44.9651796))",
e9722725-2cab-40e6-9a1c-f0943f1e10e7,,,16.129650115966797,"POLYGON ((-93.2418111 44.9655343, -93.2418101 44.9658064, -93.2422312 44.9658071, -93.2422322 44.9655407, -93.242077 44.9655404, -93.2420772 44.9654901, -93.2419573 44.9654898, -93.2419571 44.9655345, -93.2418111 44.9655343))",
58720b4e-f84e-4754-9426-854702dfe21b,education,university,11.510808944702148,"POLYGON ((-93.2411579 44.9658492, -93.2416986 44.9658458, -93.2416966 44.9656892, -93.2417345 44.965689, -93.2417341 44.9656541, -93.2416954 44.9656543, -93.2416928 44.965453, -93.2415682 44.9654538, -93.241153 44.9654564, -93.2411579 44.9658492))",
8ed95fa7-bb22-4ae0-83d4-3c7ad5f76062,,,22.770801544189453,"POLYGON ((-93.2415122 44.9651266, -93.2416116 44.9651265, -93.2416113 44.9650126, -93.2416112 44.9649748, -93.2415217 44.9649749, -93.2415217 44.9649907, -93.2414909 44.9649908, -93.2414909 44.964975, -93.2414064 44.9649751, -93.2414064 44.9649917, -93.2413729 44.9649917, -93.2413728 44.9649751, -93.2412924 44.9649753, -93.2412924 44.9649898, -93.2412609 44.9649898, -93.2412609 44.9649753, -93.241179 44.9649754, -93.2411791 44.9649931, -93.2411589 44.9649931, -93.241159 44.965023, -93.2411386 44.965023, -93.2411388 44.9650838, -93.2411589 44.9650837, -93.241159 44.9651203, -93.2411757 44.9651203, -93.2411757 44.9651334, -93.2412602 44.9651332, -93.2412601 44.9651184, -93.241291 44.9651184, -93.241291 44.9651332, -93.2413742 44.965133, -93.2413741 44.9651194, -93.2414063 44.9651193, -93.2414064 44.965133, -93.2414888 44.9651328, -93.2414888 44.9651217, -93.2415122 44.9651217, -93.2415122 44.9651266))",
5aced4c6-9579-49e9-8b24-4679111f974a,residential,apartments,9.051149368286133,"POLYGON ((-93.2411343 44.9638467, -93.2421436 44.9638515, -93.2421444 44.963767, -93.2421455 44.9636559, -93.2420819 44.9636556, -93.2420816 44.9636882, -93.2412549 44.9636843, -93.2412551 44.9636694, -93.2411795 44.9636691, -93.2411796 44.9636595, -93.241136 44.9636593, -93.2411343 44.9638467))",
741a4cce-98ae-4cc6-811a-b98e95bd2d88,residential,apartments,6.384134292602539,"POLYGON ((-93.2427154 44.9638824, -93.2430383 44.9638835, -93.2430392 44.9637458, -93.242944 44.9637455, -93.2429459 44.9634611, -93.2430396 44.9634614, -93.2430405 44.9633236, -93.2427192 44.9633225, -93.2427154 44.9638824))",
72ddce15-2e5d-405a-8124-5df60151582d,residential,apartments,5.380828857421875,"POLYGON ((-93.2434836 44.9635362, -93.2438912 44.9635388, -93.2438932 44.9633816, -93.2435322 44.9633793, -93.2435319 44.9633963, -93.2434854 44.963396, -93.2434836 44.9635362))",
93a06dcb-e85e-4a3c-ad96-ab6f8984792f,civic,civic,4.8662567138671875,"POLYGON ((-93.2438591 44.9631595, -93.2438578 44.9629499, -93.243738 44.9629502, -93.2436246 44.9629506, -93.2436245 44.9629192, -93.2433424 44.9629201, -93.2433428 44.9629902, -93.243419 44.96299, -93.2434198 44.9631111, -93.2433541 44.9631113, -93.2433559 44.9631972, -93.2435583 44.9631969, -93.2435583 44.9632041, -93.2436259 44.963204, -93.2436259 44.9631954, -93.2438592 44.963195, -93.2438591 44.9631595))",
51f73abd-25ce-4c38-8c1d-f2467578980b,residential,apartments,5.61995792388916,"POLYGON ((-93.2431501 44.9630293, -93.2432946 44.9630292, -93.2432954 44.962881, -93.2431401 44.962881, -93.243141 44.9629202, -93.24315 44.9629202, -93.2431501 44.9630293))",
